Price,Close,High,Low,Open,Volume
Ticker,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS
Date,,,,,
2024-08-06,3499.46875,3573.4403210346713,3478.50423158125,3488.1418554594275,1367913
2024-08-07,3724.463623046875,3791.2815060649245,3429.8190658484423,3541.099406339469,3498089
2024-08-08,3704.542236328125,3743.2916388269305,3639.4631116185924,3676.2253652713052,993412
2024-08-09,3691.228515625,3799.4286755974385,3677.367958067339,3735.3928511666654,644934
2024-08-12,3729.481201171875,3752.283686582285,3626.596517018638,3661.321895984493,716376
2024-08-13,3681.39208984375,3730.425087128357,3636.830420260749,3711.149596803793,417701
2024-08-14,3700.518310546875,3712.789052029014,3639.06587637812,3701.0648250085687,432049
2024-08-16,3737.230712890625,3746.0736707398837,3659.881090115514,3706.0325732438123,419710
2024-08-19,3730.72314453125,3780.054019261286,3696.096977697985,3756.705019536581,562243
2024-08-20,3804.943115234375,3819.300217642195,3700.7667362545826,3755.711452312044,545141
2024-08-21,3808.71875,3836.141259529324,3775.980277513594,3820.2440681829717,522503
2024-08-22,3791.181884765625,3818.5051814517374,3777.768630028806,3814.332217381326,181744
2024-08-23,3797.391845703125,3827.9442602420877,3755.711445765162,3790.486551744469,355889
2024-08-26,3835.644287109375,3903.753861509854,3796.696218705658,3825.261483026963,812751
2024-08-27,3744.384765625,3833.210224339095,3728.686240816025,3830.179773755191,704348
2024-08-28,3713.037353515625,3760.6791986807043,3699.2762507004186,3755.711326555631,669653
2024-08-29,3710.8515625,3725.8543908724537,3667.3329538861176,3712.9876504989625,338528
2024-08-30,3720.63818359375,3747.2660272907847,3697.2394568498357,3711.0005599711203,632373
2024-09-02,3779.95458984375,3790.486576179847,3720.6382429196124,3745.6762708717433,465810
2024-09-03,3806.632080078125,3818.1576406315526,3789.989708178273,3814.2328275290047,468471
2024-09-04,3845.182861328125,3857.5528147567534,3771.807290926598,3775.582922363339,374494
2024-09-05,3816.667236328125,3870.7175883284594,3786.164307248689,3847.1201955997676,746864
2024-09-06,3741.45361328125,3835.1974617387773,3727.9908732438003,3815.3259722997163,440240
2024-09-09,3647.85888671875,3740.8078255601263,3637.724475785395,3740.8078255601263,496595
2024-09-10,3720.191162109375,3740.8078321003663,3654.068733455215,3692.7189253910988,385377
2024-09-11,3772.99951171875,3838.0786380612376,3721.929882121492,3721.929882121492,393675
2024-09-12,3798.2861328125,3807.5261810173856,3725.904138061668,3800.4222208229016,676639
2024-09-13,3760.281982421875,3823.274505890378,3744.6331847431397,3823.274505890378,523385
2024-09-16,3793.169189453125,3807.6754736821135,3750.9422746579294,3785.5187145810796,383239
2024-09-17,3821.237548828125,3826.40408737447,3755.761090606584,3755.761090606584,190892
2024-09-18,3739.814208984375,3841.2085295568963,3718.750479275992,3824.268036764309,208050
2024-09-19,3703.846923828125,3802.558400974626,3587.4000455259434,3775.5829513901604,513980
2024-09-20,3789.542724609375,3807.42706492209,3654.168204186742,3714.9251854981253,686932
2024-09-23,3840.960205078125,3858.0496373162164,3773.4963535412307,3800.372591262254,512848
2024-09-24,3828.142822265625,3866.693558643331,3813.487599430983,3838.823747382398,403762
2024-09-25,3739.51611328125,3901.7668696685255,3719.4956851193197,3837.1845303437344,698850
2024-09-26,3769.820068359375,3780.5507207592177,3706.032638221257,3739.814168971799,283237
2024-09-27,3839.966552734375,3853.0816868570564,3755.959785131869,3769.8698273226887,361709
2024-09-30,3781.593994140625,3850.995022282023,3736.833417716615,3839.3205227717413,429408
2024-10-01,3850.945556640625,3866.6935658338366,3769.671119644689,3795.4543276229347,301686
2024-10-03,3658.98681640625,3845.133084869174,3639.2645093047677,3845.0833576327705,560379
2024-10-04,3600.217041015625,3683.180508084703,3584.7171824745624,3660.129629221804,486955
2024-10-07,3567.92578125,3632.5081192564744,3503.3434432435256,3557.34431059,514843
2024-10-08,3684.47216796875,3701.064812708664,3568.1245032706843,3576.8680069130714,265947
2024-10-09,3737.62841796875,3800.42227475224,3681.7895823416698,3700.4191032963377,322648
2024-10-10,3758.34423828125,3786.5121705329393,3722.973133950076,3740.807746538052,186298
2024-10-11,3590.927001953125,3712.9877201818645,3542.0929147573847,3676.2254655265983,1851770
2024-10-14,3644.232421875,3662.315428378661,3566.4354938049933,3590.927007006714,613526
2024-10-15,3645.474365234375,3685.167615790047,3625.155816352444,3656.353956890637,272730
2024-10-16,3773.9931640625,3821.3868602667208,3648.30599379922,3648.30599379922,1063163
2024-10-17,3668.27685546875,3810.3580012791595,3658.440565479861,3810.3580012791595,306393
2024-10-18,3686.2607421875,3691.625947302582,3616.611074735944,3663.3588021146975,200159
2024-10-21,3556.301025390625,3714.3290878664375,3545.9182210543445,3687.8999108541934,470459
2024-10-22,3518.64453125,3604.390056530758,3505.3307303799215,3556.301149208498,312283
2024-10-23,3397.925048828125,3537.9695568446696,3371.2974485322948,3518.6443403926764,507633
2024-10-24,3375.271728515625,3437.618522803636,3333.988663225682,3417.895973717243,273625
2024-10-25,3348.494873046875,3406.9668271113565,3289.923707079417,3375.2718988310276,267615
2024-10-28,3397.13037109375,3419.7341889800296,3306.7150995486313,3348.4947095402745,576259
2024-10-29,3451.926025390625,3464.544372363752,3362.2559314735195,3402.8930293612148,445323
2024-10-30,3488.936767578125,3520.085424385773,3425.894515678768,3448.697001356592,439545
2024-10-31,3478.106689453125,3571.9000170729655,3439.3075600857037,3519.886299489619,695092
2024-11-01,3477.26220703125,3507.3178343654013,3464.5444054630825,3507.3178343654013,42900
2024-11-04,3453.416259765625,3492.364328170709,3421.820544974749,3492.364328170709,599036
2024-11-05,3462.060302734375,3483.422152539035,3383.170591647311,3467.4257500889044,491406
2024-11-06,3588.443115234375,3609.606299828164,3379.146751459003,3379.146751459003,884916
2024-11-07,3531.7099609375,3633.5016105361765,3513.5772279891034,3616.1140583938786,402270
2024-11-08,3631.862548828125,3668.2272290160017,3456.1488061564833,3577.8119519252327,2259037
2024-11-11,3578.805419921875,3621.578848248904,3478.9511883034893,3621.578848248904,837743
2024-11-12,3457.98681640625,3620.0883853784576,3434.7867567595245,3578.8053198714993,743826
2024-11-13,3304.67822265625,3473.4366910479703,3292.05987613399,3457.9868029936865,789671
2024-11-14,3308.404296875,3357.288111961842,3252.018946074812,3314.6141372714965,709817
2024-11-18,3331.008056640625,3346.35873331321,3249.1871040036926,3278.7956710016606,897540
2024-11-19,3280.03759765625,3384.3629131439916,3269.406399735209,3355.3008609724066,427254
2024-11-21,3261.15966796875,3288.731358359833,3223.403839685465,3270.8967458825,509750
2024-11-22,3298.07080078125,3317.5449562534172,3242.0830282995544,3263.8422108580903,847791
2024-11-25,3513.13037109375,3526.1957782871623,3340.0000204691974,3378.1531829181044,977534
2024-11-26,3440.947021484375,3533.5481126454083,3430.117156898732,3517.253588529564,337367
2024-11-27,3478.2060546875,3497.3820902306998,3403.2906376243823,3497.3820902306998,367758
2024-11-28,3458.881103515625,3491.1225463647174,3416.9523096405283,3480.491348112096,343777
2024-11-29,3461.315185546875,3491.420539223021,3437.767520122838,3465.5876041007105,431448
2024-12-02,3407.96044921875,3477.5106624681125,3393.255498474506,3477.5106624681125,559721
2024-12-03,3489.7314453125,3525.1522759652835,3412.977822215767,3414.716577431551,685485
2024-12-04,3522.51953125,3555.854002421354,3494.8981131420624,3512.285665943764,484852
2024-12-05,3434.48876953125,3560.970846146767,3412.977979612718,3560.970846146767,554598
2024-12-06,3442.7353515625,3475.374368158013,3433.3461218453417,3451.677521306818,250689
2024-12-09,3486.6015625,3495.394793104355,3437.767477015653,3447.6534939337357,185203
2024-12-10,3503.542236328125,3524.804875460855,3480.044297216979,3488.4896801848085,241848
2024-12-11,3581.339111328125,3624.3609336032205,3494.45107403708,3505.231211295421,554451
2024-12-12,3588.3935546875,3620.7839359800305,3565.044555281425,3581.3390791147826,342086
2024-12-13,3576.7685546875,3606.6255153339016,3506.0758298129763,3586.803753630845,280895
2024-12-16,3647.80908203125,3658.341068066387,3574.63242195433,3596.6399986511797,385473
2024-12-17,3521.177978515625,3667.2831438840085,3495.394771114587,3660.3281230205057,456521
2024-12-18,3503.6416015625,3528.629901737376,3477.560272473224,3517.303250133073,324397
2024-12-19,3336.0751953125,3457.6391277672096,3319.5322775489212,3434.0914615321385,863891
2024-12-20,3291.612548828125,3385.3563909553077,3282.81956088825,3336.0750034455587,639822
2024-12-23,3338.708251953125,3377.109807176523,3279.8886933956414,3321.519365561329,273118
2024-12-24,3355.49951171875,3375.0728794475904,3309.248573553523,3338.4100800613833,309606
2024-12-26,3342.6328125,3378.1530987590104,3157.6790273716983,3373.185226554953,2207146
2024-12-27,3276.460693359375,3376.2157138452603,3267.866371381608,3325.9407495644805,342055
2024-12-30,3200.253662109375,3282.074617291741,3180.431899814227,3253.6582902302794,2494608
2024-12-31,3252.962646484375,3286.74417671665,3200.253475063464,3200.253475063464,540344
2025-01-01,3209.7421875,3252.9626750889956,3201.2968048676676,3252.9626750889956,254916
2025-01-02,3236.51904296875,3252.9627486272266,3172.234824581423,3209.7422600611653,924230
2025-01-03,3196.2294921875,3277.802050055774,3179.4381813211508,3253.9562636958653,720321
2025-01-06,3155.791015625,3219.131384726091,3131.5478968723146,3217.144235891547,956388
2025-01-07,3144.166259765625,3207.2085083541497,3131.796306720803,3155.7910319936277,554853
2025-01-08,3143.570068359375,3194.3418191860787,3101.790457285693,3194.3418191860787,448082
2025-01-09,3088.526123046875,3152.313553091163,3068.555179927325,3143.7689585158423,762592
2025-01-10,2980.1767578125,3093.4442421583844,2969.694499124009,3085.048586789228,632659
2025-01-13,2854.88720703125,2969.396660953601,2835.3135965549113,2933.6279812034527,597634
2025-01-14,2922.052734375,2931.0446316746848,2854.8872470024685,2854.8872470024685,331376
2025-01-15,2869.7412109375,2945.8985975841683,2821.8509696520678,2942.967601390882,677709
2025-01-16,2906.155517578125,2920.3139533861963,2867.9526287717763,2871.430139321127,585735
2025-01-17,2916.389404296875,2940.9306446969454,2889.3145005349843,2906.155538947728,226368
2025-01-20,2924.3876953125,2939.9867654930335,2888.171955519266,2939.9867654930335,227986
2025-01-21,2885.1416015625,2953.8969065404176,2881.3659700528797,2926.076821312321,403269
2025-01-22,2865.22021484375,2906.2051593993824,2804.5624483870383,2906.2051593993824,619181
2025-01-23,2870.486328125,2918.128174734393,2834.66792050297,2865.2203349984015,256027
2025-01-24,2786.032470703125,2886.035641552368,2781.958718450329,2872.4237201717765,269838
2025-01-27,2757.36767578125,2801.681191844156,2682.6509280766036,2796.8622588890444,454728
2025-01-28,2721.99658203125,2794.576999460617,2687.817476390266,2768.396458998556,622614
2025-01-29,2830.59423828125,2847.783125295002,2723.487103423599,2732.2303647877293,537445
2025-01-30,2834.6181640625,2856.9735890727457,2801.879934617429,2832.0845007136286,428601
2025-01-31,2895.32568359375,2924.089615496849,2819.5656315442648,2834.618187480096,415544
2025-02-01,2779.474853515625,2977.196173111675,2719.2146589187514,2925.629755130206,1121092
2025-02-03,2683.346435546875,2775.550191885477,2643.5042461357875,2772.0726813533133,1133967
2025-02-04,2835.16455078125,2845.547354748271,2687.767691492679,2693.083411562144,1731462
2025-02-05,2902.3798828125,2953.896814633979,2838.5924521814004,2841.6229027424083,1117642
2025-02-06,2946.047607421875,3070.1449553521807,2905.360540897811,3047.2927437104004,2266222
2025-02-07,2853.4462890625,2970.489404634068,2807.9902591994564,2970.489404634068,1103565
2025-02-10,2871.827392578125,2956.877459545414,2851.558571537412,2857.9173507657474,1127133
2025-02-11,2818.0751953125,2865.4686469575818,2774.059799689864,2861.49434925029,813128
2025-02-12,2792.83837890625,2812.0641419171984,2711.5144541319496,2806.847875953038,460427
2025-02-13,2783.300048828125,2852.353470461583,2765.962223853237,2801.8798418180036,398078
2025-02-14,2734.800048828125,2804.89990234375,2696.199951171875,2800.0,420649
2025-02-17,2721.449951171875,2733.199951171875,2636.75,2700.0,507208
2025-02-18,2717.0,2724.75,2674.10009765625,2720.0,661971
2025-02-19,2690.300048828125,2730.60009765625,2667.300048828125,2700.0,908689
2025-02-20,2818.60009765625,2824.449951171875,2675.64990234375,2697.0,438545
2025-02-21,2836.14990234375,2860.300048828125,2797.0,2800.0,627587
2025-02-24,2832.699951171875,2840.0,2768.050048828125,2800.0,305219
2025-02-25,2788.14990234375,2846.050048828125,2770.0,2832.699951171875,379168
2025-02-27,2811.14990234375,2820.89990234375,2766.35009765625,2766.35009765625,496668
2025-02-28,2717.949951171875,2805.0,2701.449951171875,2800.0,826862
2025-03-03,2824.800048828125,2836.60009765625,2693.050048828125,2724.949951171875,697974
2025-03-04,2861.10009765625,2876.14990234375,2758.14990234375,2782.0,614448
2025-03-05,2903.949951171875,2910.0,2822.85009765625,2861.10009765625,541007
2025-03-06,2973.10009765625,3050.0,2912.64990234375,2922.0,1201264
2025-03-07,2899.050048828125,2990.300048828125,2891.60009765625,2983.699951171875,280406
2025-03-10,2864.449951171875,2934.949951171875,2842.550048828125,2893.0,434718
2025-03-11,2875.25,2890.0,2808.949951171875,2842.0,344048
2025-03-12,2818.75,2892.14990234375,2781.0,2875.25,301503
2025-03-13,2835.25,2890.5,2808.949951171875,2819.75,382212
2025-03-17,2862.10009765625,2872.449951171875,2817.10009765625,2831.0,205971
2025-03-18,2862.10009765625,2862.10009765625,2862.10009765625,2862.10009765625,0
2025-03-19,3002.199951171875,3014.10009765625,2930.300048828125,2939.050048828125,256853
2025-03-20,2990.60009765625,3028.949951171875,2948.0,3025.199951171875,249139
2025-03-21,2937.75,3029.89990234375,2924.0,2990.0,764045
2025-03-24,3056.25,3078.949951171875,2945.0,2945.0,630555
2025-03-25,2962.5,3085.0,2946.550048828125,3080.0,349961
2025-03-26,3004.949951171875,3070.0,2950.550048828125,2974.0,620642
2025-03-27,3004.35009765625,3056.0,2976.800048828125,3004.949951171875,731950
2025-03-28,3051.85009765625,3079.0,3001.14990234375,3019.0,444898
2025-04-01,3010.10009765625,3078.0,2993.5,3052.60009765625,209326
2025-04-02,3051.550048828125,3059.35009765625,2966.0,3011.699951171875,393120
2025-04-03,3032.75,3037.0,2965.25,3006.25,221736
2025-04-04,2844.949951171875,3029.949951171875,2832.0,3020.0,541390
2025-04-07,2711.25,2739.550048828125,2580.0,2580.0,670595
2025-04-08,2746.0,2833.199951171875,2738.050048828125,2833.199951171875,668259
2025-04-09,2781.449951171875,2789.64990234375,2690.0,2738.0,320068
2025-04-11,2814.949951171875,2852.0,2752.10009765625,2800.0,678895
2025-04-15,2920.699951171875,2939.39990234375,2851.0,2900.0,508807
2025-04-16,2895.5,2948.0,2887.0,2935.0,184784
2025-04-17,2891.199951171875,2919.0,2831.60009765625,2890.0,468043
2025-04-21,2914.60009765625,2946.0,2891.199951171875,2891.199951171875,322569
2025-04-22,2896.5,2938.0,2871.5,2915.0,229160
2025-04-23,2965.89990234375,2972.60009765625,2860.0,2900.0,379894
2025-04-24,2935.89990234375,2965.89990234375,2891.5,2965.89990234375,557806
2025-04-25,2861.10009765625,2955.0,2798.10009765625,2938.0,524622
2025-04-28,2920.60009765625,2938.10009765625,2850.0,2850.0,267267
2025-04-29,2899.89990234375,2957.89990234375,2885.0,2901.199951171875,314864
2025-04-30,2895.39990234375,2928.800048828125,2870.89990234375,2899.89990234375,306926
