Price,Close,High,Low,Open,Volume
Ticker,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS,BALAMINES.NS
Date,,,,,
2024-08-23,2180.550048828125,2203.14990234375,2164.0,2199.699951171875,56289
2024-08-26,2172.449951171875,2209.0,2165.0,2209.0,49814
2024-08-27,2223.050048828125,2229.949951171875,2174.300048828125,2184.35009765625,83965
2024-08-28,2193.699951171875,2241.0,2188.050048828125,2223.050048828125,32870
2024-08-29,2208.300048828125,2249.0,2184.0,2209.699951171875,95989
2024-08-30,2224.35009765625,2231.39990234375,2200.0,2220.050048828125,34692
2024-09-02,2198.14990234375,2245.199951171875,2190.10009765625,2245.199951171875,30908
2024-09-03,2197.449951171875,2224.0,2190.050048828125,2215.0,31220
2024-09-04,2206.050048828125,2239.0,2181.0,2190.0,68736
2024-09-05,2219.449951171875,2247.0,2208.0,2208.0,44083
2024-09-06,2235.0,2293.5,2220.0,2223.89990234375,150759
2024-09-09,2220.550048828125,2250.89990234375,2205.14990234375,2250.0,32928
2024-09-10,2298.10009765625,2318.550048828125,2229.050048828125,2229.10009765625,98211
2024-09-11,2291.449951171875,2350.050048828125,2266.550048828125,2350.0,64414
2024-09-12,2266.550048828125,2318.0,2255.0,2296.5,34807
2024-09-13,2274.35009765625,2306.39990234375,2266.550048828125,2266.550048828125,37347
2024-09-16,2290.0,2324.0,2278.0,2286.050048828125,48881
2024-09-17,2301.550048828125,2309.89990234375,2266.85009765625,2270.0,39821
2024-09-18,2345.35009765625,2433.0,2302.050048828125,2313.050048828125,485980
2024-09-19,2349.25,2425.050048828125,2305.0,2376.0,147552
2024-09-20,2306.25,2376.800048828125,2296.199951171875,2376.800048828125,93217
2024-09-23,2314.89990234375,2326.5,2280.0,2309.949951171875,54379
2024-09-24,2312.39990234375,2385.300048828125,2305.550048828125,2317.949951171875,103014
2024-09-25,2297.550048828125,2341.60009765625,2286.25,2330.0,45176
2024-09-26,2286.60009765625,2310.0,2281.0,2301.25,23051
2024-09-27,2284.75,2325.0,2275.050048828125,2290.14990234375,34010
2024-09-30,2287.050048828125,2311.0,2270.0,2284.75,32273
2024-10-01,2351.949951171875,2374.0,2285.0,2291.550048828125,111809
2024-10-03,2264.300048828125,2368.89990234375,2256.0,2345.949951171875,81078
2024-10-04,2247.800048828125,2277.800048828125,2200.25,2264.300048828125,54899
2024-10-07,2165.10009765625,2263.949951171875,2148.89990234375,2247.800048828125,71545
2024-10-08,2230.75,2240.0,2130.14990234375,2135.050048828125,48755
2024-10-09,2240.35009765625,2266.949951171875,2226.64990234375,2243.0,23771
2024-10-10,2247.0,2269.89990234375,2226.050048828125,2250.0,31154
2024-10-11,2226.25,2246.949951171875,2220.0,2236.050048828125,20710
2024-10-14,2220.39990234375,2250.0,2201.0,2242.0,35546
2024-10-15,2232.0,2262.0,2221.60009765625,2228.75,32387
2024-10-16,2225.800048828125,2252.25,2220.0,2243.14990234375,22839
2024-10-17,2199.699951171875,2240.0,2195.0,2234.949951171875,28173
2024-10-18,2173.60009765625,2200.050048828125,2157.050048828125,2198.0,21918
2024-10-21,2141.14990234375,2189.949951171875,2135.0,2179.85009765625,30178
2024-10-22,2066.5,2158.64990234375,2055.550048828125,2154.89990234375,45317
2024-10-23,2077.64990234375,2127.85009765625,2031.1500244140625,2085.0,51068
2024-10-24,2067.85009765625,2112.949951171875,2058.14990234375,2102.300048828125,23526
2024-10-25,2020.75,2089.0,2001.050048828125,2089.0,51528
2024-10-28,2032.0,2059.5,2000.5,2050.0,37934
2024-10-29,2032.300048828125,2055.0,2012.0,2050.0,31788
2024-10-30,2125.85009765625,2136.949951171875,2032.300048828125,2034.9000244140625,45202
2024-10-31,2129.300048828125,2147.949951171875,2098.25,2122.10009765625,31388
2024-11-01,2153.550048828125,2160.800048828125,2131.0,2132.89990234375,6789
2024-11-04,2111.050048828125,2155.25,2097.050048828125,2153.0,29429
2024-11-05,2110.75,2169.0,2075.050048828125,2112.0,54621
2024-11-06,2133.699951171875,2153.35009765625,2111.85009765625,2148.0,30243
2024-11-07,2123.300048828125,2151.89990234375,2111.0,2139.949951171875,30907
2024-11-08,2074.10009765625,2132.39990234375,2061.5,2124.89990234375,31125
2024-11-11,2054.64990234375,2089.949951171875,2050.050048828125,2079.89990234375,26056
2024-11-12,2033.3499755859375,2075.949951171875,2015.050048828125,2058.0,19959
2024-11-13,1996.9000244140625,2048.949951171875,1990.0,2012.0,33281
2024-11-14,2031.6500244140625,2056.75,1990.1500244140625,1996.9000244140625,38886
2024-11-18,1973.8499755859375,2031.6500244140625,1950.050048828125,2031.6500244140625,65136
2024-11-19,1995.5999755859375,2033.0,1981.5,1994.4000244140625,29433
2024-11-21,1984.449951171875,1997.949951171875,1973.0,1985.0,25290
2024-11-22,1985.199951171875,2018.8499755859375,1972.050048828125,1983.199951171875,33393
2024-11-25,2024.4000244140625,2057.699951171875,1997.0,1997.0,52753
2024-11-26,2021.1500244140625,2053.050048828125,2004.25,2025.9000244140625,22923
2024-11-27,2024.5,2038.0,2018.1500244140625,2018.1500244140625,18870
2024-11-28,2043.3499755859375,2052.0,2021.4000244140625,2024.800048828125,23870
2024-11-29,2064.35009765625,2084.0,2040.0,2043.3499755859375,23489
2024-12-02,2039.5,2064.35009765625,2024.4000244140625,2051.0,36068
2024-12-03,2082.199951171875,2119.89990234375,2041.0,2041.0,66646
2024-12-04,2074.75,2102.0,2066.0,2078.35009765625,22374
2024-12-05,2052.75,2085.0,2048.0,2070.0,26598
2024-12-06,2078.699951171875,2115.0,2048.0,2057.050048828125,39047
2024-12-09,2050.64990234375,2084.60009765625,2045.0,2080.0,25020
2024-12-10,2023.550048828125,2063.85009765625,2020.050048828125,2052.0,84880
2024-12-11,2024.0999755859375,2063.39990234375,2014.0,2015.0,23076
2024-12-12,2008.9000244140625,2032.4000244140625,2005.0,2028.050048828125,23110
2024-12-13,2016.0,2027.5999755859375,1990.0,2018.8499755859375,34116
2024-12-16,2006.6500244140625,2025.0,2000.0,2017.4000244140625,32940
2024-12-17,1999.300048828125,2016.9000244140625,1990.0,2002.0999755859375,25922
2024-12-18,1998.199951171875,2020.0,1993.050048828125,1999.5999755859375,26417
2024-12-19,1998.550048828125,2016.0,1980.0,1980.0,31031
2024-12-20,1973.8499755859375,2009.0,1971.0999755859375,1998.0,24371
2024-12-23,1954.300048828125,1988.0,1951.0,1974.050048828125,25574
2024-12-24,1949.5999755859375,1972.25,1946.0,1952.0,23252
2024-12-26,1948.3499755859375,1965.0999755859375,1940.0,1949.5999755859375,17599
2024-12-27,1944.949951171875,1956.0,1944.0,1952.0,11154
2024-12-30,1743.949951171875,1966.9000244140625,1720.050048828125,1944.949951171875,264219
2024-12-31,1786.699951171875,1809.4000244140625,1711.4000244140625,1751.199951171875,244776
2025-01-01,1803.199951171875,1824.3499755859375,1778.0999755859375,1786.75,43428
2025-01-02,1781.449951171875,1811.5999755859375,1769.0,1799.0,42634
2025-01-03,1772.300048828125,1819.949951171875,1765.5,1800.0,48769
2025-01-06,1724.4000244140625,1772.300048828125,1700.0,1772.300048828125,81369
2025-01-07,1766.3499755859375,1778.949951171875,1724.4000244140625,1724.4000244140625,38507
2025-01-08,1741.0,1780.0,1698.699951171875,1780.0,71321
2025-01-09,1909.050048828125,1980.0,1735.050048828125,1740.050048828125,3363611
2025-01-10,1798.050048828125,1862.0,1785.25,1850.0,335824
2025-01-13,1708.6500244140625,1779.0,1703.050048828125,1764.8499755859375,101624
2025-01-14,1713.800048828125,1744.8499755859375,1677.449951171875,1733.800048828125,89986
2025-01-15,1715.1500244140625,1732.050048828125,1699.0,1732.0,45207
2025-01-16,1708.1500244140625,1739.050048828125,1700.050048828125,1717.0,46878
2025-01-17,1711.0,1719.5999755859375,1695.0,1715.0,28131
2025-01-20,1750.199951171875,1769.949951171875,1687.5,1707.0999755859375,90943
2025-01-21,1735.199951171875,1779.9000244140625,1722.5999755859375,1741.1500244140625,53089
2025-01-22,1712.0999755859375,1754.949951171875,1702.550048828125,1749.9000244140625,28464
2025-01-23,1704.4000244140625,1728.4000244140625,1699.3499755859375,1710.0,21820
2025-01-24,1680.0,1713.449951171875,1677.0,1710.9000244140625,28928
2025-01-27,1624.550048828125,1679.9000244140625,1604.800048828125,1675.0,43376
2025-01-28,1587.25,1639.4000244140625,1557.0,1626.949951171875,59761
2025-01-29,1656.75,1667.25,1587.3499755859375,1589.0,36684
2025-01-30,1682.699951171875,1717.0,1654.8499755859375,1664.0,61201
2025-01-31,1719.699951171875,1737.550048828125,1670.050048828125,1670.050048828125,123182
2025-02-01,1709.0999755859375,1732.949951171875,1681.3499755859375,1732.449951171875,20617
2025-02-03,1729.949951171875,1792.1500244140625,1687.0,1700.0,126560
2025-02-04,1746.5,1758.0,1727.0,1756.199951171875,46813
2025-02-05,1736.75,1765.550048828125,1730.0,1741.0,30923
2025-02-06,1757.25,1763.699951171875,1725.050048828125,1735.0,54382
2025-02-07,1721.300048828125,1762.800048828125,1716.0,1762.800048828125,38239
2025-02-10,1661.3499755859375,1717.0,1601.550048828125,1715.0,84589
2025-02-11,1619.75,1662.4000244140625,1596.0,1661.5999755859375,53500
2025-02-12,1572.75,1611.6500244140625,1526.75,1580.0,82303
2025-02-13,1516.199951171875,1547.4000244140625,1489.75,1511.0999755859375,152376
2025-02-14,1433.1500244140625,1530.5999755859375,1425.1500244140625,1516.199951171875,100034
2025-02-17,1388.8499755859375,1446.5,1366.3499755859375,1433.1500244140625,90560
2025-02-18,1353.449951171875,1405.5,1331.75,1403.0,67678
2025-02-19,1396.75,1401.5,1340.0999755859375,1346.75,74160
2025-02-20,1433.050048828125,1445.0,1378.949951171875,1392.0,41047
2025-02-21,1410.050048828125,1465.0,1403.0,1430.199951171875,42650
2025-02-24,1388.8499755859375,1421.800048828125,1373.0,1395.050048828125,38506
2025-02-25,1381.5999755859375,1404.800048828125,1369.8499755859375,1388.8499755859375,83762
2025-02-27,1346.4000244140625,1395.050048828125,1341.1500244140625,1386.5,27667
2025-02-28,1293.3499755859375,1339.800048828125,1279.25,1339.800048828125,87463
2025-03-03,1281.5,1306.75,1230.300048828125,1297.050048828125,73673
2025-03-04,1279.449951171875,1300.0,1253.9000244140625,1270.0,56141
2025-03-05,1309.3499755859375,1318.5,1279.449951171875,1279.449951171875,57257
2025-03-06,1328.8499755859375,1352.6500244140625,1322.449951171875,1324.0,46152
2025-03-07,1337.8499755859375,1364.9000244140625,1322.050048828125,1331.949951171875,69598
2025-03-10,1292.9000244140625,1375.0,1284.4000244140625,1340.0,76470
2025-03-11,1271.699951171875,1286.0,1248.0999755859375,1286.0,53539
2025-03-12,1244.199951171875,1286.0999755859375,1240.199951171875,1281.5999755859375,70388
2025-03-13,1206.949951171875,1246.800048828125,1205.199951171875,1246.800048828125,94803
2025-03-17,1177.1500244140625,1221.449951171875,1171.0,1213.75,79686
2025-03-18,1177.1500244140625,1177.1500244140625,1177.1500244140625,1177.1500244140625,0
2025-03-19,1231.5,1245.0,1211.5999755859375,1216.1500244140625,94367
2025-03-20,1253.4000244140625,1269.550048828125,1235.199951171875,1240.0,63619
2025-03-21,1263.25,1284.9000244140625,1242.050048828125,1256.6500244140625,87113
2025-03-24,1358.0,1397.300048828125,1265.0,1265.75,334079
2025-03-25,1299.8499755859375,1363.75,1285.800048828125,1355.0,152327
2025-03-26,1249.6500244140625,1299.3499755859375,1243.0999755859375,1290.1500244140625,85127
2025-03-27,1243.1500244140625,1284.050048828125,1216.6500244140625,1244.0,226582
2025-03-28,1207.1500244140625,1270.3499755859375,1204.0,1244.0,160585
2025-04-01,1253.199951171875,1264.199951171875,1205.300048828125,1224.6500244140625,87787
2025-04-02,1255.4000244140625,1266.0,1220.0,1253.199951171875,55173
2025-04-03,1273.699951171875,1292.0,1237.699951171875,1238.0999755859375,61612
2025-04-04,1218.550048828125,1271.1500244140625,1203.800048828125,1271.1500244140625,68669
2025-04-07,1168.199951171875,1185.75,1127.550048828125,1175.0,83221
2025-04-08,1171.9000244140625,1207.4000244140625,1144.4000244140625,1192.800048828125,70573
2025-04-09,1140.6500244140625,1179.949951171875,1133.449951171875,1176.0999755859375,52375
2025-04-11,1205.3499755859375,1214.9000244140625,1160.0999755859375,1175.0,110570
2025-04-15,1281.0999755859375,1290.0,1204.800048828125,1280.5999755859375,247944
2025-04-16,1312.199951171875,1324.4000244140625,1278.0999755859375,1281.0,117898
2025-04-17,1321.0999755859375,1341.0,1287.0,1331.9000244140625,99018
2025-04-21,1334.5999755859375,1350.0,1317.199951171875,1325.0999755859375,56512
2025-04-22,1342.5,1357.699951171875,1322.0,1345.9000244140625,39634
2025-04-23,1351.199951171875,1370.0,1321.0,1350.5,66453
2025-04-24,1346.199951171875,1380.0,1337.300048828125,1364.4000244140625,68826
2025-04-25,1300.5999755859375,1356.9000244140625,1289.5,1350.0,54279
2025-04-28,1286.4000244140625,1314.9000244140625,1259.4000244140625,1296.0,80964
2025-04-29,1294.800048828125,1314.800048828125,1284.0,1299.0,22756
2025-04-30,1263.5999755859375,1303.5,1255.0999755859375,1289.300048828125,48944
