Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2023-11-08,3317.901611328125,3337.9175412655572,3306.1274785307305,3307.9916204055135,992899
2023-11-09,3284.443359375,3327.6642864879,3279.145095426948,3326.2907334777665,2112352
2023-11-10,3270.70703125,3284.4435202053546,3259.8161015911833,3275.1714380695616,1338557
2023-11-13,3268.8427734375,3292.8325214610054,3264.3783667761513,3292.8325214610054,1030990
2023-11-15,3340.223876953125,3348.7600765289017,3292.8820446377076,3319.422953979572,2059802
2023-11-16,3432.012451171875,3462.9195481582074,3349.936794336526,3365.488556416036,3951984
2023-11-17,3436.526123046875,3458.161141353691,3426.81255868644,3432.012848913337,2021292
2023-11-20,3453.353271484375,3467.38392153807,3425.5367867214304,3425.5367867214304,1475621
2023-11-21,3444.130126953125,3472.437201161322,3435.103339465713,3453.353341628916,1807236
2023-11-22,3463.704345703125,3466.157289941699,3415.5777713785656,3434.121934004053,1798051
2023-11-23,3442.216796875,3477.2939009833963,3434.122080542293,3463.557412661227,2729804
2023-11-24,3392.02978515625,3438.586622717398,3388.0068604565927,3428.4804437157395,1989733
2023-11-28,3404.833740234375,3415.724908651731,3368.3830840650317,3392.029562733726,1689195
2023-11-29,3447.613525390625,3451.783531077686,3410.3778754587656,3415.479952155038,1441634
2023-11-30,3421.95556640625,3450.4585879884,3415.479697533323,3433.582378845595,3266235
2023-12-01,3445.552978515625,3450.7532688446345,3424.3596814370662,3434.1223527880625,1172141
2023-12-04,3446.337646484375,3481.022374823063,3432.1596762909835,3477.931521267293,1625213
2023-12-05,3465.12744140625,3471.406883194794,3436.869474267104,3471.406883194794,1377656
2023-12-06,3536.262939453125,3544.848245044481,3458.7987619382616,3466.1087280494735,1896572
2023-12-07,3546.859619140625,3562.2151958090344,3524.096341539437,3537.1460545039618,1967653
2023-12-08,3558.4375,3576.393101753266,3534.2515629077975,3564.6189680849425,1641155
2023-12-11,3574.332275390625,3584.242266333309,3546.9575123993736,3554.7087206885535,1102503
2023-12-12,3602.983154296875,3628.7879392238547,3562.656650237266,3570.45696596614,2236866
2023-12-13,3525.91162109375,3581.299061408376,3495.936590629601,3574.97051234592,3850968
2023-12-14,3598.22412109375,3608.771781957274,3559.320518936195,3561.6752497294465,3290396
2023-12-15,3788.327392578125,3822.619507935204,3597.6845028203284,3597.6845028203284,8531230
2023-12-18,3786.561279296875,3855.0475369486335,3758.058016588018,3785.4821274550795,2521612
2023-12-19,3744.370849609375,3782.5388115624432,3718.6640379421738,3772.6288194954245,2004435
2023-12-20,3708.901123046875,3825.4159846684447,3695.655222988844,3755.2126664518087,2586083
2023-12-21,3716.2109375,3735.0495034523133,3672.8920332150096,3685.5491310849834,1517562
2023-12-22,3752.02392578125,3773.560730688835,3691.190901879985,3728.4756584646316,2413058
2023-12-26,3724.109619140625,3761.8358593884327,3718.811115048066,3747.9522886937107,1285231
2023-12-27,3739.46484375,3746.333088460751,3697.078010015582,3727.49452230605,1293976
2023-12-28,3728.377197265625,3765.760164966311,3720.724202532247,3752.0236766105195,1682889
2023-12-29,3721.999755859375,3750.650339141412,3694.5267775689313,3720.6262027629973,1574996
2024-01-01,3739.366455078125,3759.8729733369055,3701.983488622167,3718.663509641668,825907
